./images/husky1.jpg,0.1433,0.3186,0.4702,2.0360,0.0496,0.0849,0.0735,0.3274,0.1412,2.7516,0.0957,1.0870,0.2013,1.3941,0.2911,0.5127,0.1519,1.6087,0.5200,5.2715,0.2021,0.3755,2.5398,0.1021,0.4319,0.6363,0.2212,0.4227,0.2011,1.0030,0.1037,0.0095,0.0533,2.6564,0.2308,1.3940,0.9163,0.5301,0.5679,0.5667,3.4195,0.3502,0.5719,0.6257,0.3613,1.0323,0.2656,0.6253,0.7507,0.6694,1.6125,0.7979,1.2235,1.3477,1.7000,0.1214,0.3491,0.0780,2.9169,0.1977,1.1889,1.5839,2.7668,0.2015,0.2319,0.4768,2.8382,0.1427,0.4438,0.2080,1.3922,0.6395,0.3413,0.1354,0.3672,1.0733,0.1390,3.3593,0.2330,0.9638,1.1755,2.3186,0.5123,0.4786,2.2676,0.3303,2.5702,0.0902,0.4195,0.5576,1.7921,0.8794,0.2535,0.4184,0.5959,0.1792,0.2921,2.5599,0.7378,3.2137,0.4767,0.7094,0.2349,2.6551,1.2519,0.1798,0.5276,0.0691,0.6877,0.3417,3.7556,0.2004,0.7174,0.5737,0.4263,2.2630,0.3017,1.3340,0.1207,0.5206,1.2533,2.3718,0.3746,0.3496,0.1224,0.6728,0.4123,0.6684,0.6098,2.0016,0.2844,0.3098,0.1879,0.6062,0.0000,0.5456,0.9138,0.4503,0.5916,1.4047,1.5991,0.5714,0.7848,0.9037,0.3518,2.2355,2.4178,0.4246,0.3252,2.1835,1.2619,0.0759,0.4256,3.1717,0.2107,0.3945,0.0701,1.3336,0.4758,2.3033,1.0578,0.1989,2.1505,0.8633,0.5052,0.6653,0.2955,0.5900,0.5680,0.3702,0.3154,0.0282,0.2935,0.2939,0.0394,0.1142,0.8269,0.2409,0.0252,0.2531,1.2610,1.5776,4.4621,0.8251,1.6214,2.0785,0.4765,0.4223,0.7122,0.4345,0.1894,4.4619,0.0575,0.3702,0.7198,0.5644,0.8787,0.7679,0.1436,0.8493,0.6569,1.0261,0.0987,0.6554,0.0887,1.6598,0.4057,0.1480,2.2503,2.6321,0.2367,0.4183,0.0873,0.1730,0.6960,0.1738,1.3475,0.4756,2.1568,0.0677,0.4660,2.0392,0.3821,0.2491,0.4175,0.0442,0.4808,0.4016,0.1337,0.2446,2.8255,1.3744,0.5192,1.8606,0.3681,0.3999,0.6098,0.4320,0.2545,0.7572,0.2973,0.3226,0.3098,0.0023,1.8387,0.2242,0.2831,0.4081,0.8163,0.4874,0.0911,4.0506,1.3087,0.4846,0.7027,0.2129,0.8534,3.1118,2.2526,2.2450,1.0345,0.7116,1.4087,0.4553,0.4544,0.3197,0.4882,1.4725,1.1727,2.1467,0.4388,1.0337,0.8275,0.0920,0.0790,0.2930,0.7178,0.1838,0.5398,0.0545,1.7595,0.1869,0.1684,1.3606,0.1250,0.4819,1.0979,0.1951,0.1665,0.9717,2.5881,0.2188,0.2988,2.4162,0.1515,0.6490,0.2371,0.8146,0.5616,1.4798,0.4710,1.8029,0.9888,1.0126,0.0533,0.0758,0.6867,0.4547,0.4894,0.4601,0.1082,0.7364,1.8705,1.3566,0.8887,1.1880,0.0957,4.7441,0.4733,1.1688,1.8428,0.0882,0.1860,0.3304,0.0560,0.3533,0.1666,0.7308,0.9201,0.6642,0.1786,0.7423,0.7047,0.0601,0.1369,0.3183,2.1672,0.6275,2.5278,0.9569,1.2474,0.1975,1.2603,0.1858,0.1993,2.1211,0.9383,0.7347,0.4030,0.2394,0.9302,0.6767,0.9942,0.6253,0.2532,1.3548,0.7221,0.8913,0.8317,0.2406,1.9005,0.5551,1.3857,0.4322,0.5024,0.8641,1.8129,0.3797,2.5661,0.2504,0.4116,1.2046,0.5154,0.4934,0.0529,2.0837,4.6511,0.9669,0.5737,0.7314,0.9966,0.7834,0.5116,1.2478,0.2518,0.9719,1.1138,1.3004,0.7797,1.3681,0.9565,0.7014,0.8957,0.4022,0.5577,0.2011,0.7482,0.9869,0.8749,0.0889,0.4613,0.0335,0.1360,5.5814,0.3356,0.0479,0.0090,0.4105,1.0887,0.5091,0.7287,0.2237,1.9795,0.2847,0.6641,1.8206,0.2413,0.1864,0.7624,0.0617,0.5046,1.8260,1.3644,0.0611,0.2326,0.6318,0.5173,0.2133,0.0216,0.2021,0.2351,0.3175,0.4515,0.2323,1.8831,0.9226,2.5794,0.0414,0.2199,1.3933,4.0751,0.7262,0.4493,0.3068,1.2375,0.4968,0.5305,0.2766,3.5865,0.5516,0.3431,0.6689,1.7765,1.8275,0.6666,0.7422,0.5555,1.5734,0.5178,0.3172,3.5183,0.1766,1.1615,1.5977,0.0351,1.2520,0.2335,0.3398,0.0385,2.0932,0.4871,1.7655,0.6276,0.2169,0.2498,0.5372,0.6343,0.4279,1.0318,0.0620,1.9704,1.0059,2.1332,0.7312,0.4336,0.4765,0.4353,0.5895,3.1106,1.9482,0.6615,1.3805,0.4279,1.5625,2.3716,0.0148,0.3245,0.1459,0.0239,2.1447,4.9026,0.2287,0.5353,1.4048,0.9374,0.8517,0.0498,0.5708,0.8246,0.2241,0.0000,0.1716
./images/banana1.jpg,1.5749,0.3350,0.9411,0.3325,0.1942,0.4074,0.0592,1.9469,0.3358,0.9230,1.0309,0.0339,0.3725,0.0764,0.3803,1.8531,3.4105,1.0397,0.3352,0.2620,2.3408,0.4636,0.1283,0.0000,0.9734,0.6654,0.1538,1.6278,0.2688,0.1643,0.1077,3.4686,0.0409,1.1945,0.2715,0.5114,1.2186,1.0859,0.7781,1.1978,0.1072,0.0222,1.6272,0.2236,0.6217,0.2654,0.1878,0.1036,0.9228,0.8086,0.8743,0.2209,0.0423,1.9584,0.3591,1.6379,0.0053,0.1337,0.0576,0.4899,0.8381,1.5004,0.8419,0.7793,1.7915,0.4684,0.0757,3.1128,0.9831,0.0316,0.8590,1.1060,0.2181,0.4075,0.6317,0.2108,1.3610,0.6786,0.9441,0.1190,1.2093,0.8153,0.8656,0.9800,4.3902,0.2792,0.9446,1.3144,0.1861,0.2522,0.1442,0.0204,0.1095,3.1038,3.3524,1.0033,0.0773,2.7826,1.0926,0.1026,1.7689,0.0196,1.9618,2.8528,1.4981,1.6768,0.7460,1.0602,0.3218,1.5421,0.0381,0.7621,4.6034,0.8692,0.2173,1.3633,0.3344,0.0913,0.0000,0.1347,0.4145,1.2075,1.7244,1.6755,1.2328,0.7961,0.1768,0.4777,0.1114,0.0766,0.4392,0.1779,0.6033,0.1238,0.1580,1.2594,1.0502,0.2644,0.5586,0.4537,2.0068,0.0303,1.0687,0.2353,2.2878,3.6696,1.0712,0.2425,0.8152,0.6616,4.6399,2.5799,0.0302,2.6993,0.3608,1.0111,0.2840,1.3872,0.1864,0.9210,1.1514,1.1018,0.0027,0.7107,0.0571,0.3928,0.5122,0.0115,0.2764,0.0000,0.0445,0.0158,0.5799,0.1256,2.9540,1.1640,0.4570,0.5361,0.1752,1.9400,0.5713,0.3713,1.1791,0.6954,1.6220,0.1507,1.3689,0.3572,1.3170,0.3265,1.7568,0.0486,0.1317,1.7650,0.0220,0.0267,2.2150,0.6696,2.0727,0.4369,0.0828,0.3402,0.5336,0.2496,0.2155,0.3680,0.4078,4.5632,1.2091,0.4550,0.6999,2.8026,2.0425,0.0756,0.5012,2.7491,0.3767,0.1115,0.1477,0.9418,0.1273,0.6292,1.6181,0.6346,0.0655,3.1218,1.4654,0.0597,0.1280,0.5044,0.3286,0.0655,0.2784,0.9346,0.3182,0.0058,0.0881,1.0458,1.0617,0.8463,0.2513,0.1145,0.6850,0.7089,0.0082,1.9833,0.0139,2.1668,0.0123,0.7755,0.3292,2.0447,0.8279,0.1010,1.0470,0.0738,2.0550,0.0650,0.1490,1.4332,0.1060,0.3274,0.7455,0.4755,0.3494,0.6105,2.7310,0.0000,0.0958,0.3942,0.9432,1.6408,0.4000,0.1152,0.7965,2.5331,1.7343,5.4050,0.0180,0.0998,1.3043,2.4317,0.1425,0.1619,0.5242,0.0664,0.1074,0.2348,0.7774,2.0689,0.0637,0.1283,0.7032,0.0689,0.7272,0.0987,0.4234,1.8056,0.0021,0.4039,1.0610,0.2622,0.8344,0.0449,2.8466,0.1414,1.0709,2.5483,0.1360,0.1335,0.4488,0.2184,1.6190,0.1659,2.4364,0.0412,1.4533,0.1513,0.8073,0.2459,0.7210,0.0559,1.9239,0.4029,0.0743,0.0319,2.9702,0.0288,0.0221,2.4587,1.1041,1.5674,0.4336,0.1232,0.0458,4.5670,0.3672,0.1914,3.2643,0.0699,1.4328,0.0095,0.3568,0.6069,0.0149,0.0318,1.1834,1.2688,1.1486,3.9516,1.8120,0.0322,0.2299,0.4889,1.9484,1.7630,1.9295,1.2181,0.1891,1.2330,0.5478,0.2457,1.7943,1.1735,0.1483,1.0108,0.6845,0.3626,0.7717,1.0877,0.8149,2.6377,2.4308,0.0648,0.8870,0.6438,0.0818,1.4555,0.2262,0.0118,0.4810,0.3998,0.0558,0.5247,3.5255,0.4848,0.5712,5.1284,0.0297,0.3630,0.2870,0.3502,0.2647,0.9783,1.1013,1.5120,0.1239,0.9718,0.2295,3.0519,0.4941,0.7451,0.2890,0.0688,0.5709,0.7574,0.0647,0.0805,0.9167,1.2790,1.4606,0.0458,0.7662,0.0034,1.7570,0.0257,1.2546,0.0033,2.1396,0.2792,0.1910,2.5190,0.0645,0.4120,0.3697,0.0500,0.2080,0.1275,0.1017,0.8550,0.1283,0.2732,0.5111,1.4026,1.2786,0.3967,2.5570,1.3736,0.5016,0.9134,0.1478,0.1586,1.5092,0.9013,0.3118,1.2785,2.4292,0.0898,0.2539,1.9470,1.1646,0.0560,0.9446,0.1089,0.8119,0.8890,1.1277,0.6801,0.6297,0.2115,0.1490,0.4433,0.0000,0.3961,1.5320,1.0647,1.0186,0.2354,1.3086,0.3063,0.0159,0.7051,0.9042,0.0259,1.4468,1.3814,0.0738,1.5918,0.3562,0.1010,0.1319,0.3617,0.0999,2.7697,2.0336,0.0029,0.0233,0.0685,0.1769,2.6858,0.0438,0.4483,0.1102,0.1479,1.8407,4.2381,3.1900,0.0059,1.8777,0.9633,0.9920,0.3387,0.6097,0.8743,0.3763,2.0679,1.7105,0.1357,0.1605,0.0470,0.8206,0.1890
./images/banana3.jpg,2.2233,0.0935,0.0943,0.2026,1.1101,1.1337,0.7015,1.2218,0.1028,0.3399,0.2077,0.6237,0.2561,0.0207,0.7237,0.4939,2.3099,0.2489,0.0816,0.2134,0.2371,0.7661,0.0361,1.4652,0.0708,1.1948,0.0000,0.8724,0.2239,0.9568,0.0000,1.4713,1.1852,0.1419,0.0501,0.5982,0.7055,2.0691,1.8084,3.3415,1.8156,0.1494,2.0060,0.0864,0.5536,0.0524,0.3484,0.3259,0.0000,0.4141,0.3165,1.4236,0.0768,0.4578,0.5424,2.6756,1.6424,0.3358,1.1766,0.9674,0.4651,2.2712,2.5498,0.8638,1.1099,0.0734,0.0895,2.3172,3.4382,1.0118,0.0914,0.5188,0.1285,0.8223,0.4666,0.4879,0.4966,0.0135,0.8228,0.6850,1.1473,0.8102,0.5122,0.7835,3.8948,1.0035,0.5212,1.0239,0.5755,1.2421,1.1081,0.0044,0.1595,4.1551,3.2923,0.9719,0.0089,0.4622,0.2418,0.7420,1.2482,0.4952,0.7335,2.6321,1.6159,3.1119,0.0251,1.8451,0.5595,0.7146,1.1219,1.4816,1.2762,1.1592,0.1546,0.7268,2.1770,1.3189,0.4127,0.0046,0.6397,1.3993,1.9374,1.9998,0.3164,1.3151,0.9948,0.1365,0.3080,0.0416,0.7325,1.4105,0.3506,1.1871,0.3121,2.8670,0.8851,0.1735,0.5155,0.7907,1.2153,0.3374,1.4124,0.0000,0.4693,1.0724,1.2193,0.2348,1.4742,1.8993,3.1422,0.3580,0.6058,2.3876,0.0648,0.9907,0.6669,2.3072,1.5786,1.3150,0.3295,0.6451,0.0000,0.7791,0.3824,1.6674,0.2562,0.0399,0.5027,0.2969,0.1337,0.2261,0.4882,0.3601,2.5185,1.4925,0.4867,0.0649,0.0120,0.0254,0.1058,0.6293,0.7880,0.3213,0.6576,2.1988,1.0934,0.3405,0.3007,0.0307,2.1995,0.5083,1.3247,0.6434,0.0000,0.6157,1.0212,0.1711,0.3094,0.0809,0.1598,0.4714,0.0420,0.4776,0.3354,0.5090,0.0329,3.3695,0.3358,0.2678,1.5754,0.7601,1.7655,1.9603,1.4103,4.3972,0.6210,0.0028,0.0086,0.7990,0.0777,0.3035,1.3528,0.5781,0.3569,1.4324,0.8564,0.3125,0.0234,0.4288,0.0032,0.1889,0.0886,1.2259,0.3362,0.1976,1.5584,2.3806,0.1904,0.2727,0.1059,0.8726,1.8878,0.0331,0.0726,2.0351,0.0976,0.2283,0.2979,1.7640,0.7134,1.9565,0.6315,0.7743,0.1335,0.9944,1.3741,0.0535,0.2321,0.8220,0.0876,0.0017,0.5279,0.3359,1.0298,0.8392,0.6049,0.2927,0.1693,0.8915,0.0000,1.9187,0.1630,0.1462,0.3910,1.4624,0.2910,3.4696,1.3758,0.1424,0.2530,0.2027,0.0952,0.0177,0.0778,0.5903,0.1178,0.4075,0.8555,1.2111,0.1609,0.7489,2.6232,0.2768,0.1681,1.4279,1.4556,1.1343,0.0411,0.0854,0.7509,0.1721,0.2286,0.0109,1.0231,0.0234,2.5895,0.4558,0.0166,2.8034,0.6260,0.9276,0.5281,0.0619,0.7540,0.4217,1.6114,0.3441,0.8661,0.0365,0.8619,0.0252,2.6069,1.1864,0.3520,0.7661,3.8317,0.2445,0.2434,1.7331,0.0188,1.7528,4.1968,0.3243,1.0056,2.5473,0.7099,0.0970,3.6410,0.1726,0.7326,0.0161,0.3154,0.2380,0.6269,0.2091,0.6386,1.2525,0.1479,4.4346,1.8031,0.2208,0.0064,0.0080,0.0434,0.0188,1.0399,1.4120,0.1303,2.4315,0.0190,1.0060,0.0701,0.8458,0.1618,0.2979,0.3112,0.0286,0.6963,0.5810,1.7690,3.0925,4.2107,0.0048,0.6023,0.4826,1.6471,0.4512,0.7236,0.0326,2.6218,0.6513,0.5081,1.0309,3.0354,1.5394,0.4462,3.0040,0.1034,0.2958,0.2054,1.7309,0.4103,0.9768,0.1769,1.7042,0.0455,1.3148,1.5249,2.2996,1.4907,0.1462,1.5656,1.6951,0.2625,0.6288,0.9918,0.4470,2.7709,1.0024,0.4800,0.2039,0.0802,0.1329,0.1866,0.5029,2.5431,0.6112,3.6704,0.0432,0.5206,2.3129,2.6910,0.1404,0.0019,1.3891,0.0010,0.0000,0.4454,0.8201,0.8667,1.6251,1.1593,0.1818,1.4766,0.0518,2.0314,0.0012,0.4945,0.8740,0.1193,0.1303,0.1894,0.7219,0.1474,0.4164,1.9119,1.0495,0.8749,0.8379,0.2203,0.0030,1.2622,0.7699,1.3914,0.0891,2.1770,2.7688,0.6896,1.4770,0.2001,1.6971,0.3830,1.8024,0.1073,2.3845,0.5644,0.5041,1.1552,0.4364,0.1304,0.0647,1.2783,0.0843,0.0095,0.0294,0.1526,1.0247,0.0948,0.4980,1.1880,0.8540,1.1749,3.5562,0.9421,1.3101,1.4339,0.0635,1.3495,0.8811,0.1246,1.2699,0.0000,0.1001,2.7068,3.7358,3.6366,0.0055,0.9741,1.7812,0.0000,1.3497,0.2543,0.4892,1.1764,0.8390,0.4099,0.1125,0.2934,0.0535,1.3813,2.7209
./images/husky3.jpg,0.0745,1.0124,0.8230,3.6102,0.1316,0.3866,0.0897,0.2002,0.5796,2.2449,0.4464,0.0132,0.1393,0.4717,0.0622,0.2744,0.1701,1.5025,0.3452,2.4858,1.0318,0.2838,2.2256,0.1401,0.1926,0.8268,1.1660,1.5572,0.1498,1.0856,0.5088,0.3332,0.1922,1.1272,0.5894,0.1148,1.7036,0.6584,0.0277,0.0560,1.6935,0.5571,0.9764,0.4119,0.5343,0.3593,0.4272,0.7664,0.8824,0.1699,0.3451,0.3269,0.2197,1.2359,2.0035,0.0478,0.1950,0.4456,2.5044,0.0735,0.3624,0.5378,2.5507,0.1872,0.2223,0.4221,1.5514,0.1416,0.4215,0.5168,0.0715,0.7024,0.1104,0.1853,0.4799,0.0004,0.8567,1.8001,0.1876,0.9870,0.3328,3.4875,0.3043,0.6853,2.6153,0.5482,2.1288,0.2577,0.3881,0.5502,2.1630,1.0486,1.0255,0.0753,0.0788,0.5622,0.1678,0.4399,1.7274,2.3277,0.0174,0.8561,0.0516,3.3424,1.5906,1.1578,0.3942,0.3447,1.1406,0.9175,4.4833,0.7023,0.1939,0.2943,0.4419,2.3462,0.7024,1.3997,0.1748,2.1191,0.1271,2.1232,1.0514,0.7771,0.0627,2.0354,0.6338,0.8505,0.5779,2.0351,1.2908,0.0568,0.3247,0.2030,0.0168,0.3562,0.1167,0.0646,0.6567,1.7208,1.1913,0.0648,0.3606,0.3441,0.6427,0.7612,1.3902,0.0394,0.0718,1.0798,0.6241,0.1066,0.2240,0.6843,0.0712,0.3487,0.0852,1.1574,1.0583,0.3837,0.5117,0.2697,0.3998,0.7209,1.1384,0.2664,0.2457,1.1362,2.0128,0.1530,0.5657,0.0804,0.0599,0.5116,0.1953,0.3453,0.1310,0.4942,0.2751,0.2294,0.6227,1.3637,2.4649,0.1567,1.9069,3.3612,0.0586,0.1780,0.5523,0.6353,1.4907,4.0608,0.2716,0.1963,0.4847,0.5817,0.9409,0.8302,0.0304,1.6336,1.1550,0.5652,0.3842,1.8217,0.4805,2.6790,0.5766,0.2289,1.8300,1.1429,1.0936,0.6021,0.0497,0.3709,0.4859,0.0763,0.6104,0.3201,1.5542,0.0800,0.0079,1.5291,0.8372,1.0561,0.1772,0.1413,0.3679,0.7281,0.1608,0.1168,1.8418,2.4540,1.3438,1.3706,0.6845,0.4445,1.2259,0.7198,0.2787,1.7272,0.3228,0.4669,0.1193,0.2224,1.1661,0.1076,0.1697,0.4522,1.5423,0.0452,0.4425,4.4153,0.6684,0.9923,0.0894,1.4880,0.1380,2.1593,2.6927,4.7004,0.3382,0.3422,1.2732,0.1010,0.3831,0.7540,0.9812,0.2104,0.5234,1.4658,0.0577,0.9289,0.2091,0.0499,0.1957,1.5709,1.1157,0.0159,0.2441,0.1790,1.8340,2.5829,0.0225,0.1914,0.9637,0.5083,1.2201,1.4332,0.5528,0.5159,1.6134,0.8279,0.3925,1.0333,0.4429,0.9877,0.1973,0.9855,0.5292,0.7852,0.2478,1.4962,0.6124,2.1560,0.0308,0.0245,2.5622,0.3343,0.0862,0.8146,0.2248,1.1297,0.4467,0.7856,0.0167,0.5296,0.0664,4.4555,0.2845,0.8613,1.6380,0.5868,0.0505,1.0272,0.0217,0.3959,0.5627,0.9639,1.8037,0.4873,0.1268,0.3314,0.8052,0.3085,0.0579,0.0108,2.7500,0.3463,1.4202,2.7068,1.0464,0.3595,1.6717,0.4140,0.9818,0.7913,0.3681,0.6535,0.1504,0.2720,0.1866,0.4747,0.5651,0.5963,0.5236,2.3299,0.5327,0.0017,0.6560,0.1405,2.1048,0.0200,0.4960,0.4384,0.1087,0.0432,0.6223,0.4724,0.7293,0.2238,0.1100,0.7226,0.2547,0.4012,0.0578,3.4336,3.0805,0.7497,0.7233,0.6362,0.2951,0.4312,0.6550,0.3574,0.3302,1.1920,1.2125,2.8022,0.5091,1.0320,1.4185,1.1781,0.2099,0.4792,0.6040,0.2277,1.2090,0.7216,0.1671,0.4014,0.4843,0.1953,0.1959,5.3552,0.1712,0.6501,0.4052,0.3664,0.4798,0.3035,1.7677,0.3296,1.5669,0.1766,0.6802,1.0169,1.3220,0.8928,0.1291,0.1607,0.7107,0.0806,1.9112,1.1009,0.0610,0.5081,0.0985,0.3464,0.1965,0.8961,0.7072,0.4981,0.1761,0.1771,1.9771,1.1919,0.7562,0.2423,0.3079,1.4351,1.9791,0.8284,0.0213,0.3017,0.8752,0.4068,0.1086,1.4189,3.0356,0.4078,0.2442,0.2401,0.7611,1.7074,0.3623,0.3562,0.3659,0.4201,0.4700,0.1756,2.5774,1.8133,0.3883,1.0786,0.0626,1.5377,0.6189,0.0824,0.1801,3.0498,0.0884,0.9993,0.3847,0.6432,0.3476,0.7129,0.1771,0.3471,0.9028,0.7005,1.0484,0.9204,1.5865,0.0305,1.2731,0.0139,0.4384,1.0739,4.0647,0.4857,0.0226,2.0420,0.1581,0.7739,3.3452,0.0806,0.0914,0.2775,0.1374,1.9898,3.7396,0.1597,0.5213,0.8624,0.8863,0.4033,0.2082,0.4914,0.7232,0.4185,0.4805,1.4780
./images/husky2.jpg,0.1247,0.7634,0.5679,0.9726,0.2263,0.3512,0.0376,0.1291,0.0561,2.0877,0.0991,0.6950,0.8570,1.1956,0.1175,0.5155,1.5778,0.2674,0.6734,4.7486,0.7909,0.6955,2.0205,0.6148,0.4364,1.2005,0.4421,0.6778,0.2720,0.5518,0.3229,0.0001,0.0232,0.7409,0.3028,0.7378,1.2136,0.9867,0.1580,0.2352,3.3333,0.8372,0.9049,0.5706,0.1253,1.3774,0.4197,0.6142,0.4800,1.8641,2.3754,0.6430,1.4185,1.4389,3.4927,0.1305,0.0568,1.2855,3.2495,0.4872,0.1811,0.7359,1.9518,0.1359,0.0053,0.9530,2.9460,0.9126,0.7778,0.1249,1.3235,0.4680,0.2703,0.1739,0.3216,0.4635,0.8227,3.3456,0.7210,0.3920,0.1915,1.1163,0.1595,0.1827,1.3706,0.6338,0.3279,0.2763,2.3747,0.2159,1.1892,0.0969,0.7177,0.8812,0.2515,0.2059,0.0973,2.7999,0.7193,2.4562,0.6505,0.0368,0.2696,1.8855,1.7139,1.1533,0.9957,0.7680,1.1849,0.8963,3.1046,0.9584,0.0334,0.3034,0.0159,2.2444,0.4796,1.2199,0.0953,1.3255,1.1830,1.3495,0.2800,0.7704,0.1499,0.8610,0.0432,0.2714,1.0093,1.3900,0.3028,0.3608,0.3690,0.5974,0.3736,0.1645,0.8357,0.2431,0.1520,0.8546,0.5369,0.1024,1.8424,1.1818,0.1207,2.0980,1.7638,1.1015,0.2043,1.4914,0.4615,0.0636,0.0859,2.0804,0.3706,0.7840,0.0751,0.4550,1.3266,0.9817,1.2974,0.4406,0.6737,0.0401,0.3163,0.4039,0.1992,0.1747,0.5259,0.6184,0.8827,0.4801,0.7423,0.5346,0.0264,0.8276,1.4511,0.2797,0.1099,0.1102,1.3255,1.5370,3.4542,0.3072,2.2406,1.4311,1.4240,0.8203,0.0836,0.9420,0.0863,4.5766,0.1103,0.7159,0.7974,0.5165,0.1909,0.5709,0.3281,0.0178,0.6560,1.4051,0.3122,0.1076,0.5573,0.2580,0.6517,0.7400,0.7889,2.5894,0.7752,0.4770,0.3753,1.0424,1.6035,0.1302,0.5067,0.4916,1.5301,0.3947,0.3096,1.3936,0.1315,0.0077,0.2559,0.0544,0.4546,0.1880,1.0174,0.3039,3.6238,1.8302,0.4399,0.4208,1.7029,0.0151,0.3357,2.0766,0.4884,0.4026,0.0652,0.1277,0.1014,0.2145,1.9170,0.1712,0.0579,0.0987,1.3533,0.5289,0.5313,2.3040,1.0449,0.1107,0.3933,0.6884,0.3800,2.5867,2.6686,2.3945,0.6585,2.0289,0.8192,0.5712,0.0125,0.3282,0.2899,0.9057,0.5745,1.3431,0.2390,0.3763,0.9888,0.0112,0.0347,0.1285,1.0871,0.0639,0.0946,0.1094,0.3786,0.5522,0.0028,1.8588,0.2559,0.7764,1.1775,0.3955,0.4690,1.8940,2.0027,0.0726,0.1578,1.5745,0.3579,0.8534,0.7159,1.0020,0.5057,0.4880,0.5294,1.5084,0.7520,0.7348,0.1527,0.2498,1.5558,0.4838,0.2213,0.6286,0.3128,0.8849,2.7348,1.1952,0.4972,0.1180,0.0972,3.6635,0.0192,1.5168,1.8607,0.3529,0.4432,0.3684,0.3277,0.4277,0.1148,0.3350,0.8849,0.8111,0.0466,2.2016,1.1835,0.5013,0.2949,0.3659,1.6418,1.2962,2.6124,0.9187,0.5518,0.1941,0.5432,0.0414,1.5113,2.9200,0.3340,0.1095,0.1461,0.4244,0.4591,1.0225,0.8829,1.0938,0.4565,1.1678,0.2654,1.1930,1.3321,0.2608,1.2917,0.1887,0.7828,0.7130,0.4817,0.7670,0.8742,0.1584,3.2120,1.5018,0.4461,1.0695,0.8855,0.1525,0.0477,2.6995,3.4499,1.0622,0.3924,0.3245,2.3168,0.5391,0.3187,0.4885,0.4811,1.0778,0.7371,0.3985,0.9780,0.6036,0.6428,1.7280,1.6377,0.8250,0.1331,0.2057,0.9486,2.1796,0.4200,0.0341,0.4434,0.2658,0.5703,3.2462,0.3945,0.3570,0.4247,0.7081,0.7148,1.1939,0.5523,0.6946,1.1883,0.5571,1.1202,0.3282,0.4310,0.9062,0.6504,0.0562,0.0504,0.8974,2.7418,0.3002,0.0306,1.2838,0.1369,1.7059,0.0687,0.4766,0.0214,0.4639,0.0796,0.3915,1.7644,1.0948,2.7100,0.0331,0.3836,1.4004,3.2080,0.6128,0.3190,0.8218,1.0864,0.5458,0.2327,0.9126,2.6448,0.9896,0.3130,0.6223,1.2268,1.9296,1.2852,0.3308,0.8304,1.1033,1.0670,0.1576,2.7681,0.0782,0.1742,1.0001,0.2301,1.4990,0.5160,0.6752,0.0690,2.2079,0.0663,1.5659,0.7972,0.6610,0.0680,0.6136,1.2610,0.3756,1.4918,0.5506,2.1066,0.8631,2.1789,0.8084,0.2119,0.7291,0.3528,0.9989,2.6765,1.8777,0.0841,2.8656,1.4866,1.1254,3.1824,0.5008,0.6996,0.0915,0.7784,2.1201,3.8695,0.4684,1.5335,1.4208,2.4523,0.8467,0.0083,0.9127,1.2979,0.2962,0.4678,1.4748
